;timestep;number;lifetime;total dissipation;spatial linear size
2750;517463;2750;1;1.0;0.0
2751;517466;2751;1;1.0;1.0
2752;517480;2752;1;1.0;0.0
2753;517484;2753;1;1.0;1.0
2754;517487;2754;1;1.0;1.0
2755;517491;2755;1;2.0;1.0
2756;517502;2756;1;2.0;1.0
2757;517510;2757;1;1.0;0.0
2758;517521;2758;1;1.0;0.0
2759;517523;2759;1;1.0;0.0
2760;517547;2760;1;1.0;1.0
2761;517552;2761;1;1.0;0.0
2762;517558;2762;1;2.0;1.0
2763;517562;2763;1;1.0;0.0
2764;517568;2764;1;1.0;0.0
2765;517583;2765;1;1.0;0.0
2766;517588;2766;2;2.0;1.0
2767;517592;2767;1;1.0;1.0
2768;517605;2768;1;1.0;1.0
2769;517609;2769;1;1.0;0.0
2770;517613;2770;1;1.0;1.0
2771;517617;2771;1;1.0;0.0
2772;517620;2772;1;1.0;1.0
2773;517629;2773;1;1.0;0.0
2774;517633;2774;1;1.0;0.0
2775;517637;2775;1;1.0;1.0
2776;517640;2776;1;1.0;1.0
2777;517643;2777;1;1.0;0.0
2778;517645;2778;1;1.0;0.0
2779;517648;2779;1;1.0;0.0
2780;517654;2780;1;1.0;0.0
2781;517657;2781;2;2.0;1.4142135623730951
2782;517670;2782;1;1.0;0.0
2783;517673;2783;1;1.0;1.0
2784;517676;2784;1;1.0;1.0
2785;517682;2785;1;1.0;1.0
2786;517686;2786;1;1.0;0.0
2787;517689;2787;1;1.0;0.0
2788;517701;2788;1;1.0;0.0
2789;517705;2789;1;1.0;0.0
2790;517715;2790;1;1.0;1.0
2791;517720;2791;1;1.0;0.0
2792;517722;2792;2;2.0;1.0
2793;517730;2793;1;1.0;0.0
2794;517742;2794;1;1.0;0.0
2795;517747;2795;1;1.0;0.0
2796;517750;2796;1;1.0;1.0
2797;517760;2797;1;1.0;1.0
2798;517766;2798;1;1.0;0.0
2799;517769;2799;1;1.0;1.0
2800;517776;2800;2;2.0;1.0
2801;517782;2801;1;1.0;1.0
2802;517791;2802;1;1.0;1.0
2803;517794;2803;1;1.0;0.0
2804;517798;2804;1;1.0;0.0
2805;517801;2805;1;1.0;0.0
2806;517809;2806;1;1.0;0.0
2807;517815;2807;1;1.0;1.0
2808;517819;2808;1;1.0;1.0
2809;517824;2809;1;1.0;1.0
2810;517841;2810;1;1.0;0.0
2811;517851;2811;1;1.0;1.0
2812;517854;2812;1;1.0;0.0
2813;517862;2813;1;1.0;1.0
2814;517880;2814;1;2.0;1.0
2815;517885;2815;3;3.0;1.4142135623730951
2816;517892;2816;1;1.0;0.0
2817;517896;2817;1;1.0;0.0
2818;517912;2818;1;1.0;1.0
2819;517915;2819;1;1.0;1.0
2820;517931;2820;1;1.0;0.0
2821;517938;2821;1;1.0;0.0
2822;517941;2822;1;1.0;0.0
2823;517943;2823;1;2.0;1.0
2824;517965;2824;1;1.0;0.0
2825;517968;2825;1;1.0;1.0
2826;517972;2826;1;1.0;1.0
2827;517974;2827;1;1.0;0.0
2828;517977;2828;1;1.0;1.0
2829;517987;2829;1;1.0;1.0
2830;517990;2830;1;1.0;1.0
2831;517992;2831;1;1.0;0.0
2832;518006;2832;1;1.0;1.0
2833;518009;2833;1;1.0;0.0
2834;518012;2834;1;1.0;0.0
2835;518016;2835;1;2.0;1.0
2836;518020;2836;1;1.0;0.0
2837;518026;2837;1;1.0;1.0
2838;518028;2838;2;3.0;1.0
2839;518032;2839;1;1.0;0.0
2840;518046;2840;1;1.0;0.0
2841;518050;2841;1;1.0;0.0
2842;518059;2842;1;1.0;1.0
2843;518061;2843;3;3.0;1.4142135623730951
2844;518077;2844;1;1.0;0.0
2845;518081;2845;1;1.0;0.0
2846;518087;2846;1;1.0;1.0
2847;518089;2847;1;1.0;0.0
2848;518091;2848;1;1.0;0.0
2849;518093;2849;1;1.0;1.0
2850;518098;2850;1;1.0;0.0
2851;518106;2851;1;1.0;0.0
2852;518115;2852;1;1.0;1.0
2853;518120;2853;1;2.0;1.0
2854;518168;2854;1;1.0;0.0
2855;518170;2855;1;1.0;0.0
2856;518175;2856;1;1.0;1.0
2857;518179;2857;1;1.0;0.0
2858;518181;2858;2;2.0;1.0
2859;518186;2859;1;1.0;1.0
2860;518201;2860;1;1.0;1.0
2861;518208;2861;1;1.0;1.0
2862;518213;2862;2;2.0;2.0
2863;518216;2863;2;2.0;2.0
2864;518226;2864;1;1.0;1.0
2865;518238;2865;1;1.0;0.0
2866;518240;2866;1;2.0;1.0
2867;518242;2867;1;1.0;1.0
2868;518244;2868;1;2.0;1.0
2869;518246;2869;1;1.0;0.0
2870;518250;2870;1;1.0;1.0
2871;518261;2871;1;1.0;1.0
2872;518263;2872;1;1.0;1.0
2873;518274;2873;1;1.0;1.0
2874;518276;2874;1;1.0;1.0
2875;518283;2875;1;1.0;0.0
2876;518292;2876;1;1.0;0.0
2877;518307;2877;1;1.0;0.0
2878;518322;2878;1;2.0;1.0
2879;518332;2879;1;1.0;0.0
2880;518334;2880;1;1.0;0.0
2881;518339;2881;1;2.0;1.0
2882;518342;2882;1;1.0;0.0
2883;518353;2883;1;1.0;0.0
2884;518356;2884;1;1.0;1.0
2885;518368;2885;1;1.0;0.0
2886;518372;2886;1;1.0;0.0
2887;518397;2887;1;1.0;0.0
2888;518401;2888;1;1.0;1.0
2889;518404;2889;1;1.0;1.0
2890;518407;2890;1;1.0;1.0
2891;518414;2891;1;1.0;0.0
2892;518425;2892;1;1.0;0.0
2893;518462;2893;1;1.0;0.0
2894;518480;2894;1;1.0;0.0
2895;518484;2895;1;1.0;0.0
2896;518492;2896;1;1.0;1.0
2897;518496;2897;1;1.0;0.0
2898;518501;2898;1;1.0;0.0
2899;518512;2899;1;1.0;0.0
2900;518525;2900;1;1.0;0.0
2901;518533;2901;1;1.0;1.0
2902;518536;2902;1;1.0;0.0
2903;518544;2903;1;1.0;0.0
2904;518553;2904;1;2.0;1.0
2905;518559;2905;1;1.0;0.0
2906;518567;2906;1;1.0;0.0
2907;518577;2907;1;1.0;1.0
2908;518581;2908;1;1.0;1.0
2909;518583;2909;1;1.0;0.0
2910;518590;2910;1;2.0;1.0
2911;518594;2911;1;1.0;0.0
2912;518598;2912;1;1.0;0.0
2913;518616;2913;2;2.0;1.4142135623730951
2914;518622;2914;1;1.0;1.0
2915;518631;2915;1;2.0;1.0
2916;518634;2916;1;1.0;0.0
2917;518641;2917;1;1.0;0.0
2918;518645;2918;1;2.0;1.0
2919;518655;2919;1;1.0;1.0
2920;518659;2920;1;1.0;0.0
2921;518672;2921;2;2.0;1.4142135623730951
2922;518677;2922;1;1.0;0.0
2923;518680;2923;1;1.0;0.0
2924;518684;2924;1;1.0;0.0
2925;518688;2925;1;1.0;0.0
2926;518692;2926;1;1.0;1.0
2927;518694;2927;1;1.0;0.0
2928;518700;2928;1;1.0;1.0
2929;518703;2929;1;1.0;1.0
2930;518722;2930;1;1.0;0.0
2931;518725;2931;1;1.0;0.0
2932;518732;2932;1;1.0;1.0
2933;518738;2933;1;1.0;0.0
2934;518740;2934;1;1.0;1.0
2935;518744;2935;1;1.0;0.0
2936;518750;2936;1;1.0;1.0
2937;518754;2937;1;1.0;0.0
2938;518758;2938;1;1.0;0.0
2939;518763;2939;1;1.0;1.0
2940;518765;2940;2;2.0;2.0
2941;518769;2941;1;1.0;0.0
2942;518775;2942;1;1.0;0.0
2943;518786;2943;1;1.0;0.0
2944;518789;2944;1;1.0;1.0
2945;518793;2945;1;1.0;1.0
2946;518798;2946;1;1.0;1.0
2947;518800;2947;1;1.0;0.0
2948;518806;2948;1;1.0;1.0
2949;518817;2949;1;1.0;0.0
2950;518835;2950;1;1.0;1.0
2951;518837;2951;1;1.0;0.0
2952;518844;2952;1;1.0;0.0
2953;518851;2953;1;1.0;0.0
2954;518853;2954;1;1.0;1.0
2955;518856;2955;1;1.0;0.0
2956;518858;2956;1;1.0;0.0
2957;518864;2957;1;1.0;1.0
2958;518869;2958;1;2.0;1.0
2959;518883;2959;1;1.0;0.0
2960;518885;2960;1;1.0;1.0
2961;518891;2961;1;1.0;0.0
2962;518894;2962;1;1.0;0.0
2963;518900;2963;1;1.0;0.0
2964;518907;2964;1;1.0;0.0
2965;518909;2965;1;1.0;0.0
2966;518921;2966;1;1.0;0.0
2967;518923;2967;1;1.0;0.0
2968;518928;2968;1;1.0;0.0
2969;518935;2969;1;1.0;0.0
2970;518953;2970;1;1.0;1.0
2971;518955;2971;1;1.0;0.0
2972;518959;2972;1;1.0;0.0
2973;518962;2973;1;1.0;0.0
2974;518970;2974;1;1.0;0.0
2975;518972;2975;1;1.0;1.0
2976;518983;2976;1;2.0;1.0
2977;518993;2977;1;1.0;1.0
2978;518998;2978;1;2.0;1.0
2979;519012;2979;1;2.0;1.0
2980;519025;2980;1;3.0;1.0
2981;519034;2981;1;1.0;1.0
2982;519043;2982;1;1.0;0.0
2983;519046;2983;2;2.0;1.4142135623730951
2984;519050;2984;1;1.0;0.0
2985;519065;2985;1;1.0;0.0
2986;519071;2986;1;1.0;0.0
2987;519080;2987;1;1.0;0.0
2988;519082;2988;1;1.0;0.0
2989;519089;2989;1;1.0;1.0
2990;519092;2990;1;1.0;1.0
2991;519096;2991;1;1.0;1.0
2992;519111;2992;1;1.0;0.0
2993;519113;2993;1;1.0;0.0
2994;519115;2994;1;1.0;0.0
2995;519121;2995;1;1.0;1.0
2996;519125;2996;1;1.0;1.0
2997;519142;2997;1;1.0;0.0
2998;519144;2998;1;1.0;0.0
2999;519146;2999;1;1.0;1.0
3000;519151;3000;1;1.0;0.0
3001;519153;3001;1;1.0;0.0
3002;519156;3002;1;1.0;0.0
3003;519166;3003;1;1.0;0.0
3004;519171;3004;1;1.0;1.0
3005;519174;3005;1;1.0;0.0
3006;519194;3006;1;1.0;0.0
3007;519204;3007;1;1.0;0.0
3008;519210;3008;1;2.0;1.0
3009;519212;3009;1;1.0;0.0
3010;519214;3010;1;1.0;1.0
3011;519218;3011;1;1.0;0.0
3012;519233;3012;1;1.0;1.0
3013;519237;3013;1;1.0;0.0
3014;519248;3014;1;1.0;0.0
3015;519251;3015;1;1.0;1.0
3016;519257;3016;1;1.0;1.0
3017;519263;3017;1;1.0;1.0
3018;519268;3018;1;1.0;0.0
3019;519276;3019;2;2.0;1.0
3020;519293;3020;1;1.0;0.0
3021;519298;3021;1;1.0;0.0
3022;519302;3022;1;1.0;1.0
3023;519305;3023;1;1.0;1.0
3024;519311;3024;1;1.0;1.0
3025;519316;3025;1;1.0;0.0
3026;519319;3026;1;1.0;0.0
3027;519327;3027;1;1.0;0.0
3028;519329;3028;1;1.0;1.0
3029;519336;3029;1;1.0;0.0
3030;519339;3030;1;2.0;1.0
3031;519342;3031;1;1.0;1.0
3032;519345;3032;1;1.0;1.0
3033;519359;3033;1;1.0;0.0
3034;519370;3034;1;1.0;0.0
3035;519384;3035;2;2.0;1.4142135623730951
3036;519389;3036;1;1.0;0.0
3037;519392;3037;1;1.0;0.0
3038;519406;3038;1;1.0;0.0
3039;519412;3039;1;1.0;0.0
3040;519420;3040;1;1.0;1.0
3041;519423;3041;1;1.0;0.0
3042;519427;3042;1;1.0;0.0
3043;519434;3043;1;1.0;1.0
3044;519441;3044;1;2.0;1.0
3045;519447;3045;1;1.0;0.0
3046;519449;3046;2;2.0;1.4142135623730951
3047;519461;3047;1;1.0;0.0
3048;519475;3048;1;2.0;1.0
3049;519477;3049;1;1.0;0.0
3050;519486;3050;1;1.0;0.0
3051;519489;3051;2;2.0;2.0
3052;519492;3052;1;1.0;0.0
3053;519501;3053;1;2.0;1.0
3054;519503;3054;2;2.0;1.0
3055;519508;3055;1;1.0;0.0
3056;519510;3056;1;1.0;1.0
3057;519519;3057;1;1.0;1.0
3058;519531;3058;2;2.0;1.4142135623730951
3059;519543;3059;1;1.0;1.0
3060;519548;3060;1;1.0;0.0
3061;519553;3061;2;2.0;1.0
3062;519558;3062;1;1.0;1.0
3063;519565;3063;1;1.0;0.0
3064;519568;3064;1;1.0;0.0
3065;519574;3065;1;1.0;1.0
3066;519576;3066;1;1.0;0.0
3067;519585;3067;1;1.0;1.0
3068;519591;3068;1;1.0;0.0
3069;519598;3069;1;1.0;0.0
3070;519606;3070;1;1.0;1.0
3071;519625;3071;1;1.0;1.0
3072;519628;3072;1;1.0;0.0
3073;519631;3073;1;1.0;0.0
3074;519636;3074;1;2.0;1.0
3075;519639;3075;1;1.0;0.0
3076;519647;3076;2;2.0;1.0
3077;519659;3077;1;1.0;1.0
3078;519664;3078;1;1.0;0.0
3079;519678;3079;1;2.0;1.0
3080;519691;3080;1;1.0;0.0
3081;519696;3081;1;1.0;1.0
3082;519699;3082;2;2.0;1.0
3083;519702;3083;1;2.0;1.0
3084;519709;3084;1;1.0;1.0
3085;519713;3085;1;1.0;0.0
3086;519720;3086;1;1.0;1.0
3087;519733;3087;1;1.0;1.0
3088;519735;3088;1;1.0;0.0
3089;519739;3089;1;1.0;1.0
3090;519757;3090;1;1.0;1.0
3091;519759;3091;1;1.0;0.0
3092;519767;3092;1;1.0;0.0
3093;519769;3093;1;2.0;1.0
3094;519777;3094;1;1.0;0.0
3095;519780;3095;1;1.0;1.0
3096;519786;3096;1;1.0;0.0
3097;519797;3097;1;1.0;0.0
3098;519809;3098;1;1.0;1.0
3099;519817;3099;1;1.0;0.0
3100;519821;3100;1;1.0;0.0
3101;519825;3101;1;2.0;1.0
3102;519839;3102;1;1.0;0.0
3103;519841;3103;1;1.0;0.0
3104;519844;3104;1;1.0;0.0
3105;519847;3105;1;1.0;1.0
3106;519851;3106;1;1.0;0.0
3107;519857;3107;1;1.0;0.0
3108;519862;3108;1;1.0;0.0
3109;519864;3109;1;1.0;1.0
3110;519882;3110;1;1.0;0.0
3111;519889;3111;1;1.0;0.0
3112;519892;3112;1;1.0;1.0
3113;519901;3113;2;2.0;1.0
3114;519911;3114;1;1.0;0.0
3115;519917;3115;1;1.0;0.0
3116;519920;3116;1;1.0;0.0
3117;519923;3117;1;1.0;1.0
3118;519933;3118;1;1.0;0.0
3119;519936;3119;1;1.0;0.0
3120;519940;3120;1;2.0;1.0
3121;519944;3121;1;1.0;0.0
3122;519946;3122;1;1.0;0.0
3123;519952;3123;1;1.0;0.0
3124;519955;3124;1;1.0;0.0
3125;519959;3125;1;1.0;0.0
3126;519962;3126;1;1.0;1.0
3127;519969;3127;2;2.0;2.0
3128;519980;3128;1;1.0;1.0
3129;519984;3129;1;1.0;1.0
3130;519986;3130;1;1.0;0.0
3131;519991;3131;1;1.0;0.0
3132;520005;3132;1;1.0;1.0
3133;520013;3133;1;1.0;1.0
3134;520024;3134;1;2.0;1.0
3135;520028;3135;1;1.0;0.0
3136;520041;3136;1;2.0;1.0
3137;520046;3137;1;1.0;0.0
3138;520051;3138;1;1.0;1.0
3139;520054;3139;1;1.0;0.0
3140;520062;3140;1;1.0;0.0
3141;520064;3141;1;1.0;0.0
3142;520071;3142;1;1.0;1.0
3143;520074;3143;1;1.0;0.0
3144;520076;3144;1;1.0;0.0
3145;520080;3145;1;1.0;0.0
3146;520082;3146;1;1.0;1.0
3147;520087;3147;1;1.0;0.0
3148;520094;3148;1;1.0;0.0
3149;520106;3149;1;1.0;0.0
3150;520116;3150;1;1.0;1.0
3151;520126;3151;1;2.0;1.0
3152;520128;3152;2;2.0;1.4142135623730951
3153;520134;3153;2;2.0;1.0
3154;520147;3154;1;2.0;1.0
3155;520159;3155;1;1.0;1.0
3156;520168;3156;1;1.0;0.0
3157;520173;3157;1;1.0;1.0
3158;520175;3158;1;1.0;0.0
3159;520177;3159;1;1.0;0.0
3160;520181;3160;1;1.0;0.0
3161;520194;3161;1;2.0;1.0
3162;520201;3162;1;1.0;1.0
3163;520204;3163;1;1.0;1.0
3164;520210;3164;1;1.0;1.0
3165;520219;3165;1;1.0;0.0
3166;520222;3166;1;1.0;1.0
3167;520224;3167;1;1.0;0.0
3168;520226;3168;1;1.0;0.0
3169;520229;3169;1;1.0;0.0
3170;520233;3170;1;1.0;1.0
3171;520252;3171;1;1.0;0.0
3172;520255;3172;1;1.0;0.0
3173;520276;3173;1;1.0;0.0
3174;520293;3174;1;2.0;1.0
3175;520301;3175;1;1.0;1.0
3176;520306;3176;1;1.0;0.0
3177;520309;3177;1;1.0;1.0
3178;520321;3178;1;1.0;0.0
3179;520323;3179;1;1.0;1.0
3180;520329;3180;1;1.0;0.0
3181;520338;3181;1;1.0;1.0
3182;520352;3182;1;1.0;0.0
3183;520365;3183;1;1.0;1.0
3184;520369;3184;1;1.0;1.0
3185;520376;3185;1;1.0;0.0
3186;520381;3186;1;1.0;0.0
3187;520387;3187;1;2.0;1.0
3188;520393;3188;1;1.0;1.0
3189;520396;3189;1;1.0;0.0
3190;520402;3190;1;1.0;1.0
3191;520405;3191;1;1.0;0.0
3192;520411;3192;1;1.0;0.0
3193;520418;3193;1;1.0;1.0
3194;520422;3194;1;1.0;0.0
3195;520431;3195;1;1.0;1.0
3196;520433;3196;1;1.0;0.0
3197;520447;3197;1;1.0;1.0
3198;520455;3198;1;2.0;1.0
3199;520464;3199;1;1.0;0.0
3200;520470;3200;1;1.0;1.0
3201;520473;3201;1;1.0;1.0
3202;520478;3202;1;1.0;0.0
3203;520497;3203;1;1.0;0.0
3204;520500;3204;1;1.0;1.0
3205;520506;3205;1;1.0;0.0
3206;520511;3206;1;1.0;0.0
3207;520513;3207;1;1.0;1.0
3208;520520;3208;1;1.0;0.0
3209;520526;3209;1;1.0;1.0
3210;520538;3210;1;1.0;1.0
3211;520546;3211;1;1.0;0.0
3212;520548;3212;2;3.0;1.4142135623730951
3213;520553;3213;1;1.0;0.0
3214;520559;3214;1;1.0;0.0
3215;520562;3215;1;2.0;1.0
3216;520565;3216;1;1.0;1.0
3217;520572;3217;1;2.0;1.0
3218;520576;3218;1;1.0;0.0
3219;520581;3219;1;2.0;1.0
3220;520588;3220;1;1.0;1.0
3221;520590;3221;1;1.0;0.0
3222;520597;3222;1;1.0;0.0
3223;520601;3223;1;1.0;0.0
3224;520611;3224;1;1.0;1.0
3225;520625;3225;1;1.0;0.0
3226;520630;3226;1;2.0;1.0
3227;520636;3227;1;1.0;1.0
3228;520639;3228;1;1.0;1.0
3229;520643;3229;1;1.0;1.0
3230;520647;3230;1;1.0;1.0
3231;520649;3231;1;2.0;1.0
3232;520661;3232;1;1.0;0.0
3233;520663;3233;1;1.0;0.0
3234;520666;3234;2;3.0;1.0
3235;520670;3235;1;1.0;0.0
3236;520672;3236;1;2.0;1.0
3237;520674;3237;1;1.0;1.0
3238;520679;3238;1;1.0;0.0
3239;520681;3239;1;1.0;0.0
3240;520683;3240;1;1.0;0.0
3241;520685;3241;1;1.0;0.0
3242;520692;3242;1;1.0;1.0
3243;520697;3243;1;1.0;1.0
3244;520701;3244;1;1.0;0.0
3245;520704;3245;1;1.0;0.0
3246;520706;3246;1;1.0;1.0
3247;520708;3247;1;1.0;0.0
3248;520728;3248;2;2.0;1.4142135623730951
3249;520732;3249;1;1.0;0.0
3250;520735;3250;1;1.0;1.0
3251;520741;3251;1;1.0;0.0
3252;520743;3252;1;1.0;0.0
3253;520747;3253;1;1.0;0.0
3254;520749;3254;1;1.0;1.0
3255;520751;3255;1;1.0;0.0
3256;520754;3256;1;1.0;0.0
3257;520757;3257;1;1.0;1.0
3258;520761;3258;1;1.0;0.0
3259;520769;3259;1;1.0;1.0
3260;520779;3260;1;1.0;0.0
3261;520785;3261;1;1.0;1.0
3262;520788;3262;1;1.0;0.0
3263;520790;3263;1;1.0;0.0
3264;520792;3264;1;1.0;0.0
3265;520794;3265;1;1.0;0.0
3266;520797;3266;1;1.0;1.0
3267;520801;3267;1;1.0;1.0
3268;520804;3268;1;1.0;0.0
3269;520808;3269;1;1.0;0.0
3270;520811;3270;1;1.0;1.0
3271;520814;3271;1;1.0;0.0
3272;520819;3272;1;1.0;0.0
3273;520828;3273;1;1.0;1.0
3274;520831;3274;1;1.0;0.0
3275;520834;3275;1;1.0;0.0
3276;520843;3276;1;1.0;0.0
3277;520849;3277;1;1.0;1.0
3278;520853;3278;2;3.0;1.0
3279;520857;3279;1;1.0;0.0
3280;520859;3280;1;2.0;1.0
3281;520862;3281;3;6.0;2.23606797749979
3282;520874;3282;1;1.0;1.0
3283;520878;3283;1;1.0;1.0
3284;520885;3284;1;1.0;0.0
3285;520887;3285;1;1.0;1.0
3286;520891;3286;1;2.0;1.0
3287;520894;3287;1;1.0;0.0
3288;520897;3288;1;1.0;1.0
3289;520900;3289;1;1.0;0.0
3290;520902;3290;2;2.0;1.0
3291;520905;3291;1;1.0;0.0
3292;520908;3292;1;1.0;0.0
3293;520910;3293;1;1.0;0.0
3294;520917;3294;1;1.0;0.0
3295;520919;3295;1;1.0;1.0
3296;520922;3296;1;1.0;0.0
3297;520926;3297;1;1.0;0.0
3298;520929;3298;1;1.0;0.0
3299;520931;3299;1;1.0;0.0
3300;520933;3300;1;1.0;0.0
3301;520942;3301;1;1.0;1.0
3302;520946;3302;1;1.0;1.0
3303;520952;3303;1;1.0;0.0
3304;520958;3304;1;1.0;0.0
3305;521004;3305;1;1.0;0.0
3306;521011;3306;1;1.0;1.0
3307;521026;3307;1;1.0;0.0
3308;521033;3308;1;1.0;0.0
3309;521037;3309;1;1.0;1.0
3310;521043;3310;1;1.0;0.0
3311;521049;3311;1;1.0;1.0
3312;521056;3312;1;1.0;0.0
3313;521063;3313;1;1.0;0.0
3314;521066;3314;1;1.0;1.0
3315;521068;3315;1;1.0;1.0
3316;521070;3316;1;1.0;0.0
3317;521079;3317;1;1.0;0.0
3318;521089;3318;1;1.0;0.0
3319;521098;3319;1;1.0;1.0
3320;521101;3320;1;1.0;1.0
3321;521103;3321;1;1.0;0.0
3322;521105;3322;1;1.0;1.0
3323;521109;3323;1;1.0;0.0
3324;521116;3324;1;1.0;0.0
3325;521120;3325;1;1.0;0.0
3326;521128;3326;1;1.0;0.0
3327;521134;3327;1;1.0;0.0
3328;521153;3328;1;1.0;0.0
3329;521158;3329;1;2.0;1.0
3330;521165;3330;1;1.0;1.0
3331;521173;3331;1;1.0;1.0
3332;521175;3332;1;1.0;0.0
3333;521184;3333;1;1.0;0.0
3334;521186;3334;1;1.0;1.0
3335;521189;3335;1;1.0;0.0
3336;521200;3336;1;1.0;1.0
3337;521212;3337;1;1.0;0.0
3338;521221;3338;1;1.0;0.0
3339;521223;3339;1;1.0;0.0
3340;521225;3340;1;1.0;0.0
3341;521231;3341;1;1.0;0.0
3342;521236;3342;1;1.0;1.0
3343;521243;3343;1;1.0;1.0
3344;521246;3344;1;1.0;1.0
3345;521249;3345;2;2.0;1.0
3346;521261;3346;2;2.0;1.0
3347;521273;3347;1;2.0;1.0
3348;521279;3348;1;2.0;1.0
3349;521283;3349;1;1.0;0.0
3350;521287;3350;1;1.0;0.0
3351;521297;3351;1;1.0;0.0
3352;521302;3352;1;1.0;1.0
3353;521313;3353;1;1.0;1.0
3354;521318;3354;1;1.0;1.0
3355;521320;3355;1;1.0;0.0
3356;521324;3356;1;1.0;0.0
3357;521342;3357;1;2.0;1.0
3358;521346;3358;1;1.0;0.0
3359;521349;3359;1;1.0;1.0
3360;521351;3360;1;1.0;0.0
3361;521358;3361;1;1.0;0.0
3362;521363;3362;1;1.0;1.0
3363;521370;3363;1;1.0;0.0
3364;521374;3364;1;1.0;1.0
3365;521384;3365;2;4.0;1.4142135623730951
3366;521390;3366;1;1.0;0.0
3367;521393;3367;2;2.0;1.0
3368;521411;3368;1;1.0;0.0
3369;521419;3369;1;1.0;0.0
3370;521421;3370;1;1.0;0.0
3371;521424;3371;1;1.0;1.0
3372;521426;3372;1;1.0;1.0
3373;521434;3373;1;1.0;0.0
3374;521437;3374;1;1.0;1.0
3375;521439;3375;1;1.0;1.0
3376;521441;3376;2;2.0;1.4142135623730951
3377;521455;3377;1;1.0;1.0
3378;521457;3378;1;1.0;0.0
3379;521464;3379;2;2.0;1.0
3380;521476;3380;1;1.0;1.0
3381;521479;3381;1;1.0;0.0
3382;521488;3382;1;1.0;1.0
3383;521493;3383;1;1.0;0.0
3384;521497;3384;1;1.0;0.0
3385;521501;3385;1;2.0;1.0
3386;521504;3386;1;1.0;0.0
3387;521509;3387;1;1.0;1.0
3388;521514;3388;1;1.0;1.0
3389;521528;3389;1;1.0;0.0
3390;521537;3390;1;1.0;0.0
3391;521549;3391;1;1.0;0.0
3392;521556;3392;1;1.0;1.0
3393;521563;3393;1;1.0;0.0
3394;521565;3394;1;1.0;0.0
3395;521567;3395;1;1.0;0.0
3396;521572;3396;1;1.0;0.0
3397;521578;3397;2;2.0;1.0
3398;521590;3398;1;1.0;0.0
3399;521593;3399;1;2.0;1.0
3400;521595;3400;1;1.0;0.0
3401;521597;3401;1;1.0;1.0
3402;521599;3402;1;1.0;1.0
3403;521602;3403;1;1.0;0.0
3404;521609;3404;1;1.0;0.0
3405;521612;3405;1;1.0;1.0
3406;521624;3406;1;1.0;0.0
3407;521635;3407;1;1.0;0.0
3408;521638;3408;2;2.0;1.0
3409;521642;3409;1;1.0;0.0
3410;521647;3410;2;2.0;1.0
3411;521650;3411;1;1.0;1.0
3412;521652;3412;1;1.0;0.0
3413;521654;3413;1;1.0;1.0
3414;521657;3414;1;1.0;0.0
3415;521664;3415;1;1.0;0.0
3416;521672;3416;1;1.0;0.0
3417;521678;3417;1;2.0;1.0
3418;521686;3418;1;1.0;1.0
3419;521694;3419;2;3.0;1.0
3420;521699;3420;1;1.0;1.0
3421;521704;3421;1;2.0;1.0
3422;521710;3422;1;1.0;0.0
3423;521712;3423;1;1.0;0.0
3424;521744;3424;1;1.0;0.0
3425;521748;3425;1;1.0;1.0
3426;521750;3426;1;2.0;1.0
3427;521754;3427;1;1.0;1.0
3428;521775;3428;1;1.0;1.0
3429;521778;3429;1;1.0;1.0
3430;521783;3430;1;1.0;1.0
3431;521787;3431;1;1.0;1.0
3432;521789;3432;1;1.0;1.0
3433;521801;3433;1;1.0;1.0
3434;521803;3434;1;1.0;1.0
3435;521805;3435;1;1.0;0.0
3436;521810;3436;1;1.0;0.0
3437;521819;3437;1;1.0;0.0
3438;521823;3438;1;1.0;0.0
3439;521830;3439;1;1.0;0.0
3440;521842;3440;1;1.0;0.0
3441;521851;3441;1;1.0;0.0
3442;521854;3442;1;1.0;1.0
3443;521863;3443;1;1.0;0.0
3444;521880;3444;1;1.0;0.0
3445;521882;3445;1;1.0;1.0
3446;521890;3446;1;1.0;1.0
3447;521898;3447;1;1.0;1.0
3448;521903;3448;1;1.0;0.0
3449;521907;3449;1;1.0;0.0
3450;521911;3450;1;1.0;1.0
3451;521917;3451;1;1.0;1.0
3452;521925;3452;1;1.0;0.0
3453;521936;3453;1;1.0;0.0
3454;521944;3454;1;1.0;0.0
3455;521950;3455;1;1.0;0.0
3456;521952;3456;1;1.0;1.0
3457;521968;3457;1;1.0;0.0
3458;521975;3458;1;2.0;1.0
3459;521979;3459;1;1.0;0.0
3460;521982;3460;1;1.0;1.0
3461;521998;3461;1;1.0;0.0
3462;522001;3462;1;1.0;0.0
3463;522008;3463;1;1.0;0.0
3464;522017;3464;1;1.0;1.0
3465;522022;3465;1;1.0;0.0
3466;522037;3466;1;1.0;0.0
3467;522042;3467;1;1.0;1.0
3468;522047;3468;1;1.0;0.0
3469;522049;3469;1;1.0;1.0
3470;522053;3470;1;1.0;0.0
3471;522056;3471;2;3.0;1.0
3472;522061;3472;1;1.0;1.0
3473;522069;3473;1;1.0;0.0
3474;522072;3474;1;1.0;1.0
3475;522081;3475;1;1.0;1.0
3476;522084;3476;1;1.0;1.0
3477;522086;3477;1;1.0;0.0
3478;522088;3478;1;1.0;0.0
3479;522090;3479;1;1.0;0.0
3480;522093;3480;1;2.0;1.0
